geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
21; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
22; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
23; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
24; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
25; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
26; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
27; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
28; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
29; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
30; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
31; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
32; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
33; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
34; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
35; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
36; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
37; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
38; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
39; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
40; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
41; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
42; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
43; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
44; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
45; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
46; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
47; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
48; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
49; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
50; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
51; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
52; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
53; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
54; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
55; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
56; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
57; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
58; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
59; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
60; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
61; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
62; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
63; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
64; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
65; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
66; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
67; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
68; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
69; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
70; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
71; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
72; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
104; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
105; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
106; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
107; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
108; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
109; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
110; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
111; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
112; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
113; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
114; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
115; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
116; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
117; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
118; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
119; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
120; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
121; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
122; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
123; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
124; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 3, 23, 33, 47, 55, 58, 62, 70] - 3571; 3571;

