geracao; tamanhoAntesOP; tamanhoDepoisOP; quantidadeCruzados; taxaCruzamento; taxaMutacao; Nummutacao; NumElitismo; melhor; mediana;
18; 13; 12; 8; 0.6; 0.15; 4; 13; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
19; 12; 11; 8; 0.6; 0.15; 3; 12; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
20; 11; 10; 6; 0.6; 0.15; 3; 10; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
21; 10; 9; 6; 0.6; 0.15; 3; 10; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
22; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
23; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
24; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
25; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
26; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
27; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
28; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
29; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
30; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
31; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
32; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
33; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
34; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
35; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
36; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
37; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
38; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
39; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
40; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
41; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
42; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
43; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
44; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
45; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
46; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
47; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
48; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
49; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
50; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
51; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
52; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
53; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
54; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
55; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
56; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
57; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
58; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
59; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
60; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
61; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
62; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
63; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
64; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
65; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
66; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
67; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
68; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
69; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
70; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
71; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
72; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
73; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
74; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
75; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
76; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
77; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
78; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
79; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
80; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
81; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
82; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
83; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
84; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
85; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
86; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
87; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
88; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
89; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
90; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
91; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
92; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
93; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
94; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
95; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
96; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
97; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
98; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
99; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
100; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
101; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
102; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
103; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
104; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
105; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
106; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
107; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
108; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
109; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
110; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
111; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
112; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
113; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
114; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
115; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
116; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
117; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
118; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
119; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
120; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
121; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
122; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
123; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
124; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
125; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
126; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
127; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
128; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
129; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
130; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
131; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
132; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
133; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
134; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
135; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
136; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
137; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
138; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
139; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
140; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
141; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
142; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
143; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
144; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
145; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
146; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
147; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
148; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
149; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;
150; 9; 9; 6; 0.6; 0.15; 3; 9; [1, 2, 9, 21, 31, 41, 45, 57, 70] - 3716; 3716;

